post_id,comment_id,text,created_at,user_id,user_name,user_location,user_followers,sentiment,confidence
5087663671480829,5087876164095108,就是，赶紧把美国境内的水坝都拆了，这是环保大业,2024-10-10 10:34:28+08:00,7149226632,美女别怕-我是绅士,上海 黄浦区,2,positive,0.464254
5087663671480829,5087947470670198,全拆了我才信你。,2024-10-10 15:17:49+08:00,7302372703,猛仔12,其他,9,negative,0.970358
5087632289171546,5087638802927533,恭喜贺喜[赞]，美国在科技领域为人类做出了极大的贡献,2024-10-09 18:51:17+08:00,7770079719,半片毗哌酸,内蒙古,28,positive,0.99997
5087632289171546,5087633120956210,为人类进步贡献力量和才华的人，必须获奖,2024-10-09 18:28:42+08:00,7744019560,桃花酿酒待君归3,山东 济宁,12,positive,0.999474
5087632289171546,5087640086645926,自由的社会才能有科技的创新。,2024-10-09 18:56:23+08:00,5380071615,胡亮_寿佛,江西 九江,8,positive,0.502879
5087632289171546,5087632898654795,花多钱买的？,2024-10-09 18:27:48+08:00,1743247933,Bazinga菠菠,上海 黄浦区,211,negative,0.9816
5087632289171546,5087634143055703,今天看来，美西方建立的话语体系逐步崩坏，一切信用都值得被质疑，是不是在作假,2024-10-09 18:32:46+08:00,2105545224,绝对没精神,其他,198,negative,0.931088
5087632289171546,5087634075946325,美国政府为什么阻止人民群众自己救灾？邪恶的政权,2024-10-09 18:32:30+08:00,7841911386,雨落长安花166,北京,23,negative,0.988064
5087632289171546,5087653519425948,祝贺🎉,2024-10-09 19:49:45+08:00,7739476688,雪小弱-Sarah,山东,13,positive,0.977661
5087632289171546,5087640311566181,呸[吃瓜],2024-10-09 18:57:17+08:00,7806427080,猛龙过江A博,四川 凉山,31,negative,0.998929
5087632289171546,5087657208843956,恭喜🎉🎊,2024-10-09 20:04:25+08:00,5611127392,快乐YYcm,安徽,124,positive,0.996707
5087632289171546,5087902708798981,祝贺！人类文明之光,2024-10-10 12:19:57+08:00,6933146293,用户6933146293,北京,34,positive,0.988944
5087632289171546,5087669652816425,能不能多报道流浪汉，毒品，枪击的解决办法？好歹是灯塔啊,2024-10-09 20:53:52+08:00,5802085338,蓝山兰溪,宁夏 银川,24,negative,0.996517
5087632289171546,5087704712216893,把偷的粮食和石油还给叙利亚,2024-10-09 23:13:10+08:00,6795606253,东宸1222,海外 俄罗斯,43,negative,0.848942
5087632289171546,5087638719825675,立即弹核拜登,2024-10-09 18:50:57+08:00,7878336224,用户7878336224,湖北 十堰,1,positive,0.519199
5087632289171546,5087896257955697,说个笑话:有钱发奖，有钱支援乌克兰，有钱支援以色列，有钱支持军费，没钱支援因飓风受影响本土灾民，真滴人权第一呢[打call][打call][打call][打call][打call],2024-10-10 11:54:19+08:00,7594438309,你得王先森,其他,0,positive,0.464524
5087632289171546,5101584940270824,[赞],2024-11-17 06:28:15+08:00,7577915641,九幽龙舌兰,其他,1,positive,0.999944
5087632289171546,5092195302376066,国安是冠军。,2024-10-22 08:37:11+08:00,5896903712,唯有战斗-国安必胜,其他,8,positive,0.863098
5087632289171546,5087940738811904,好羡慕,2024-10-10 14:51:04+08:00,7807785202,摩卡不加糖r,北京 东城区,43,positive,0.999755
5087615931648682,5087617716585658,美国是不自信了吗？[哈欠]搞过滤评论[哈哈],2024-10-09 17:27:30+08:00,6030040950,星空下的阿狄丽娜,广西 南宁,106,negative,0.851938
5087615931648682,5087617561658427,又去搞事了[哈欠],2024-10-09 17:26:53+08:00,6030040950,星空下的阿狄丽娜,广西 南宁,106,negative,0.948227
5087615931648682,5087618710635937,警惕美帝搞事情，时刻准备战斗,2024-10-09 17:31:27+08:00,6828740621,gonima1234,上海,840,negative,0.981667
5087615931648682,5087617827212726,提醒美国国家安全局密切关注布林肯，他可能通巴拉特,2024-10-09 17:27:56+08:00,2790151981,竟朱华,甘肃,8057,positive,0.0259696
5087615931648682,5087618211514207,支持国际刑事法院逮捕以色列领导层战犯集团,2024-10-09 17:29:28+08:00,7366148272,特离谱他爹,其他,19,positive,0.975478
5087615931648682,5087616181472540,行将就木,2024-10-09 17:21:24+08:00,1296965024,茶将饮,广东 广州,156,negative,0.150444
5087615931648682,5087617789986921,美国所做的一切只需要对美国负责,2024-10-09 17:27:47+08:00,7881511919,支持和平恐怕主义解决不了问题,其他,6,positive,0.179416
5087615931648682,5087630570031469,警惕美帝搞事情，时刻准备战斗,2024-10-09 18:18:34+08:00,6828740621,gonima1234,上海,840,negative,0.981667
5087615931648682,5090537051001062,布林肯又去使坏，东南亚国家不傻，跟美国混都没好结果，立陶宛的脑塞达，乌克兰的泽林斯基，阿根廷的米莱，以色列的内塔尼亚胡，菲律宾的小马克斯……，给美国人当炮灰，结果只能是国亡政熄，人民在战火与贫穷中苟活。老挝虽是小，但一百亿买不走，越南苏林不会即丢了金兰湾，又丢掉高铁。@今日越南,2024-10-17 18:47:53+08:00,7785846619,张老六扇门铃,上海,875,negative,0.971633
5087615931648682,5090213339337902,如果普通工薪阶层，有没有参加总统竞选的机会。 如何才能有机会参加总统竟选。,2024-10-16 21:21:34+08:00,6527274828,邻水五福門,四川,134,negative,0.144125
5087615931648682,5090029204147681,黄鼠狼给鸡拜年！,2024-10-16 09:09:53+08:00,2291052020,free松,广东 深圳,28,negative,0.241213
5087615931648682,5089990504087896,黄鼠狼给鸡拜年！,2024-10-16 06:36:06+08:00,2291052020,free松,广东 深圳,28,negative,0.241213
5087615931648682,5088191168118899,又去播撒橙剂了吗？,2024-10-11 07:26:10+08:00,1672397761,panpachen90,上海,3,negative,0.991356
5087615931648682,5087941480682267,黄鼠狼给鸡拜年！,2024-10-10 14:54:01+08:00,2291052020,free松,广东 深圳,28,negative,0.241213
5087615931648682,5087931347240817,浪费钱,2024-10-10 14:13:45+08:00,1452950661,phthalocy,上海 静安区,26,negative,0.999736
5087615931648682,5087878121784084,卧槽！世界第一搅屎棍来了！[doge],2024-10-10 10:42:15+08:00,7602854606,尼爹来啦911,其他,14,neutral,0.503677
5087615931648682,5087744143918387,丑陋美国！世界的破坏者！世世代代卑劣！,2024-10-10 01:49:52+08:00,2089643061,焕如天晨2012,北京 朝阳区,190,negative,0.674986
5087615931648682,5087714649573145,还知道有国际法，不错,2024-10-09 23:52:40+08:00,5981927967,用户5981927967,山东 临沂,0,positive,0.972221
5087615931648682,5087708433352791,老窝又要遭殃了。,2024-10-09 23:27:58+08:00,1272751420,圣圣游世界,广东,161,negative,0.961678
5087597204342962,5087676615362591,每次你发微博就让人有种想把你们从北美大陆赶出去的冲动。,2024-10-09 21:21:32+08:00,1109832280,Astanian,其他,20,negative,0.98367
5087597204342962,5087602946609445,那你说个屁？你美国的国家安全重要，别国就不重要？,2024-10-09 16:28:48+08:00,7903640419,科林那啥,河南 郑州,4,negative,0.999727
5087597204342962,5087606737732354,美国佬，你们还有脸发微博？无耻之极,2024-10-09 16:43:52+08:00,6927713282,小学生201910,北京,1,negative,0.999268
5087597204342962,5087599808741714,跟华为和比亚迪不同，中国政府可没有禁止苹果、特斯拉在中国销售。[挖鼻],2024-10-09 16:16:19+08:00,1928866267,沙河老王头,广东,39908,negative,0.885082
5087597204342962,5087611275970085,中美合作，利国利民！,2024-10-09 17:01:54+08:00,5576511252,腊腊0110,河南,539,positive,0.972233
5087597204342962,5087620817750613,连华为手机都不敢让美国老百姓买，你们自由何在？,2024-10-09 17:39:49+08:00,7218186886,随心作浪,广东 深圳,94,negative,0.999609
5087597204342962,5087599343177828,打倒美国资本主义,2024-10-09 16:14:29+08:00,7276508143,秋天不回来200404,其他,3,positive,0.599824
5087597204342962,5087597326502900,谁急了我不说[doge],2024-10-09 16:06:28+08:00,1402639773,伟大钱程,北京 朝阳区,795,negative,0.723611
5087597204342962,5087610244433353,唉！看到这强盗流氓国家的谎言过剩，真是无语了。,2024-10-09 16:57:48+08:00,6912651832,健康看时事,江苏,50,negative,0.999938
5087597204342962,5087620730192145,连华为手机都不敢让美国老百姓买，你们人权何在？,2024-10-09 17:39:27+08:00,7218186886,随心作浪,广东 深圳,94,negative,0.99971
5087597204342962,5087597538050411,希望阿美不要言行不一,2024-10-09 16:07:18+08:00,7876008801,马瑪的箫福星,海外 其他,21,negative,0.850541
5087597204342962,5087630012191613,你们豢养了世界上最大的流氓无赖组织！,2024-10-09 18:16:21+08:00,1874264243,静待佳音008,吉林,72,negative,0.494499
5087597204342962,5087610733069156,混蛋美国  无耻可恶至极,2024-10-09 16:59:45+08:00,2528034834,JGmichael,上海 徐汇区,57,negative,0.999482
5087597204342962,5087613872507285,去洗吧你,2024-10-09 17:12:13+08:00,1882115812,风静书香,江苏 南通,746,negative,0.981469
5087597204342962,5087650864172651,当面一套，背后一套，无耻至极。,2024-10-09 19:39:13+08:00,2066711953,人至中年心静如水,其他,11,negative,0.120679
5087597204342962,5087607711597961,这里让评论吗,2024-10-09 16:47:44+08:00,1352164135,Dreamerintense,河南 洛阳,130,negative,0.871413
5087597204342962,5087651223306882,真的是，脸都不要了，呸[二哈],2024-10-09 19:40:37+08:00,1181441203,老差三哥,广东 深圳,277,negative,0.999823
5087597204342962,5087603899240216,支持中美友好往来[good][握手],2024-10-09 16:32:35+08:00,5032050815,雨伞下的话_115,北京,65,positive,0.999947
5087597204342962,5087864969235292,建议省点话费吧，毫无意义的通话，马上都要换届的跛脚政府，通话也是无效沟通，再者，国际通话挺贵的,2024-10-10 09:49:59+08:00,7149226632,美女别怕-我是绅士,上海 黄浦区,2,negative,0.99857
5087597204342962,5087719217170284,霉国从来以邻为壑，世界之癌！,2024-10-10 00:10:49+08:00,7597077240,秋日耒,其他,29,negative,0.91823
5087316488752097,5087320277781207,BBC：那么代价是什么呢[哈欠],2024-10-08 21:45:35+08:00,6030040950,星空下的阿狄丽娜,广西 南宁,106,negative,0.897538
5087316488752097,5087317859501074,花了多少钱，纳税人呢[哈欠],2024-10-08 21:35:58+08:00,6030040950,星空下的阿狄丽娜,广西 南宁,106,negative,0.994444
5087316488752097,5087476442465271,有合法选民才能有公正选举！,2024-10-09 08:06:07+08:00,7950736229,莎翁帅帅哥,江苏 常州,0,positive,0.667875
5087316488752097,5087423535251754,[doge],2024-10-09 04:35:53+08:00,2528121330,我被双标了,云南 曲靖,10,positive,0.987026
5087316488752097,5087445572125193,你们国家就见不得别的国家过好日子,2024-10-09 06:03:27+08:00,7796257953,willplayground,其他,10,negative,0.942171
5087316488752097,5087483311947852,反正是利益集团操控的，还管什么党派不党派。,2024-10-09 08:33:24+08:00,1773203170,雪顶的咖啡,北京 丰台区,3090,negative,0.995116
5087316488752097,5090213382589881,如果普通工薪阶层，有没有参加总统竞选的机会。 如何才能有机会参加总统竟选。,2024-10-16 21:21:45+08:00,6527274828,邻水五福門,四川,134,negative,0.144125
5087316488752097,5089695470194363,既然要宣扬美国的选举，那么说一说你们怎么把一个只会说“72天”的复读机选到副总统的位置？瓜子花生矿泉水都准备好了，等着伯恩斯讲一讲这关于选举的不得不说的故事呢[挖鼻],2024-10-15 11:03:45+08:00,7742828472,随风柳絮96548,湖南 郴州,50,negative,0.99749
5087316488752097,5088015377237021,这次犹太财团准备支持谁？,2024-10-10 19:47:39+08:00,5581037966,用户5581037966,湖北 武汉,0,positive,0.00351177
5087316488752097,5087930839731215,开始搞定义啦？[偷笑],2024-10-10 14:11:44+08:00,7607590790,西府宝二爷,辽宁 大连,2,negative,0.738185
5087316488752097,5087378659870177,测试,2024-10-09 01:37:34+08:00,7752009851,阿鸿基41643,其他,10,positive,0.62337
5087316488752097,5087316492156992,"你好，你感兴趣的“英语学习”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入>> <a target=""_blank"" href=""https://weibo.com/p/100808bf477e2e55fee42ffffab602a712046b""><img class=""icon-link"" title=""#英语学习[超话]#"" src=""https://h5.sinaimg.cn/upload/100/959/2020/05/09/timeline_card_small_super_default.png""/>英语学习超话</a>",2024-10-08 21:30:31+08:00,5878659096,超话社区,北京,237660418,positive,0.987158
5087273836352055,5087275959191014,美帝大选就是资本家和大财团之间的角斗！,2024-10-08 18:49:28+08:00,5181419298,海浪999闯天涯,安徽 马鞍山,13,positive,0.893812
5087273836352055,5087281025909557,都是演戏[挖鼻]真正还是资本恐怖集团说了算的[挖鼻],2024-10-08 19:09:35+08:00,1800644433,小散首领,河南 信阳,19583,negative,0.999664
5087273836352055,5087296032344121,呵呵，花谁的钱[哈哈]纳税人知道吗？,2024-10-08 20:09:14+08:00,6030040950,星空下的阿狄丽娜,广西 南宁,106,negative,0.94835
5087273836352055,5089695485396135,1、美国大选的驴象之争两百余年来改变过吗？两百年驴象两党的独脚戏还没唱够？2、你们贫瘠的脑袋里除了知道百年僵尸式的选举，还有什么有份量的玩意儿来推销你们所谓的民主？例如美国的医疗啊、救灾啊什么的，能当作美国民主的体现不？有没有？没有就别BB[挖鼻],2024-10-15 11:03:48+08:00,7742828472,随风柳絮96548,湖南 郴州,50,negative,0.999976
5087273836352055,5088454327928630,曹尼玛的不要脸，见不得别的国家过好日子，非得搅乱别的国家，你们国家早晚遭报应,2024-10-12 00:51:53+08:00,7796257953,willplayground,其他,10,negative,0.999996
5087273836352055,5088443134903004,不是自愈民主国家吗？76万选民也是被代表嘛！为什么要剥夺76万选民的权利？他们什么时候同意被代表了？自由灯塔也是屌样,2024-10-12 00:07:24+08:00,7743688480,用户7743688480,其他,0,negative,0.999841
5087273836352055,5087553822656746,什时候分裂,2024-10-09 13:13:36+08:00,7337437558,爱国儒商之大利,湖南 怀化,0,positive,0.633446
5087273836352055,5087389049684803,中国人想让你们解释一下什么是牛X  556 [威武][威武][威武],2024-10-09 02:18:51+08:00,7577915641,九幽龙舌兰,其他,1,positive,0.999963
5087273836352055,5087387526366154,萝莉岛,2024-10-09 02:12:48+08:00,1407253212,恬静照心,重庆,44,positive,0.967904
5087273836352055,5087387380876350,参选有什么要求呢？,2024-10-09 02:12:13+08:00,1407253212,恬静照心,重庆,44,negative,0.980965
5087273836352055,5087387277591020,请问没有钱，怎么参选呢？,2024-10-09 02:11:49+08:00,1407253212,恬静照心,重庆,44,negative,0.991355
5087273836352055,5087359802278539,精妙的制度👍🏻,2024-10-09 00:22:37+08:00,6020056949,Na-K-ATPase,甘肃 嘉峪关,35,positive,0.991583
5087273836352055,5087276183064730,阿拉斯加，那么大一片地方，才一个众议员,2024-10-08 18:50:22+08:00,2027363000,北京jzhao,北京 东城区,66,neutral,0.234562
5087258610763061,5087259756593754,美国侵略他国的工具人罢了。,2024-10-08 17:45:05+08:00,6277528873,全金属猎人,广东,2,negative,0.969862
5087258610763061,5087300184965422,无耻不要脸[哈欠],2024-10-08 20:25:43+08:00,6030040950,星空下的阿狄丽娜,广西 南宁,106,negative,0.999627
5087258610763061,5087448827167354,[good],2024-10-09 06:16:23+08:00,1359680770,雨田1359680770,湖北,726,positive,0.999689
5087258610763061,5087356090061176,不知道她在军队遭受过性侵没,2024-10-09 00:07:53+08:00,7798267282,oldone0837,广东,20,negative,0.936509
